Date,DBK.DE,UBSG.VX,NDA-SEK.ST,3988.HK,C,0939.HK,1288.HK,8306.T,8316.T,RBS.L,MS,1398.HK,BARC.L,GS,ACA.PA,UCG.MI,BNP.PA,GLE.PA,HSBA.L,SAN.MC,STT,8411.T,RY.TO,INGA.AS,BK,JPM,WFC,BAC,STAN.L,CSGN.VX
2014-10-29,26.63749156083207,15.021922670610605,12.413506975221939,0.38417425249362175,50.493969,0.6033531912040935,0.36710778556593643,5.026115722583987,33.07338577586207,5.808190679128932,31.937824,0.5294655392243441,3.244917574700954,176.903671,11.615450364954206,34.35618766161803,52.05516731844643,39.38975580551062,8.126385652251118,6.846310332089219,68.721466,1.5524566005623799,60.70768893266476,11.32990076812351,35.297745,53.659664,46.567513,16.095377,14.170900737727413,21.12951405028523
2014-10-30,26.041635189934183,14.874641809803101,12.334967575740302,0.38120984278879017,50.983177000000005,0.6004289454339107,0.3662188060201963,5.067231758013783,33.03947605755401,5.8468579019814975,32.058559,0.525516836688634,3.2472511924197316,177.749786,11.711132025417198,33.97928852057252,51.61845526093053,38.942837832716435,8.071432936393611,6.768794451673214,68.470116,1.567714040316465,60.950428916093294,11.292113341502546,35.550533,53.750168,46.826363,16.133268,13.363590703927784,21.151363636363637
2014-10-31,26.622226006231,15.201139002196424,12.570001634298476,0.3842549992521109,51.347683,0.6066286188808483,0.36923622465558414,5.2512143220463035,35.28649298031809,6.208397337429596,32.457896999999996,0.5316495081984125,3.5125268017153104,180.62085,11.89470743305458,35.37001551443599,53.32026462834727,40.18529155787641,8.20250054403482,6.94514827007732,70.248184,1.6025087746653448,61.24023137395033,11.62102269143931,36.25275,54.736656,47.388709999999996,16.256424,13.303097494239633,21.638634034096853
2014-11-04,25.886703071501763,14.87572509588473,12.143283940523554,0.38537679452835716,51.021542,0.6046643872453868,0.36726687414473336,5.095780204778433,35.015515046049686,6.063947078280044,32.188576,0.5276218396245275,3.4479201859930013,180.887054,11.494304351085898,33.70234423812261,51.34367705495714,39.02356234223877,7.996409088730167,6.608326044035689,71.29084,1.569231911624527,60.59197981968021,11.316081023667309,36.23402,54.528496,47.549389,16.303791,13.36802753143825,20.749880791956052
2014-11-05,26.328772986882573,15.132241217554466,12.345069195006573,0.38236652497274703,51.817703,0.6006187229486096,0.3642822955705062,5.088135854208605,35.032614697763094,6.127250708283313,32.411460999999996,0.5215355836649918,3.4735801040416163,180.47825600000002,11.706993033327057,35.10780392895249,52.560562354860984,39.564759932216155,8.126992012805122,6.720883700495827,71.886635,1.58774875957661,61.11867654416347,11.681571580995419,36.205933,55.343029,48.097477000000005,16.426945,13.25658973989596,20.959458980506618
2014-11-06,26.123734524760383,15.014948106213774,12.149845291111802,0.3802935188983753,51.788925,0.5985178276092504,0.3632556963462367,4.934718110284925,33.85230875105585,6.0777804527603045,32.792225,0.5173874341091872,3.4543101312302436,181.58103899999998,10.965834664536741,34.57086037340256,52.209503544329074,38.36840055910543,8.135277547175836,6.62925069888179,72.473114,1.5440011560246056,61.02898931035087,11.598955421325877,36.299557,55.415436,48.573689,16.445894,13.561118570197003,20.964510041784607
2014-11-07,25.494400495202722,14.769794407894736,11.924460557468791,0.3802390691086956,51.558712,0.5931827768082067,0.36217757466233774,4.950201380056574,33.668758308968236,5.938915724107341,33.117268,0.5183500439209191,3.3957010582010576,181.305344,10.56120829464562,33.14876756422161,50.799733828536056,37.14727452800991,8.000004277159965,6.448118848653667,72.43588299999999,1.5423351598683277,60.79755388883541,11.3660959455277,36.430637,55.63264100000001,48.376011,16.445894,13.26144678896176,20.751661184210526
2014-11-10,25.540296331372748,14.992689470849045,12.090847766093953,0.3823467946361191,51.693001,0.5974377729187227,0.36221121409727997,4.997002348589551,34.13310613883613,6.012517473630703,33.321575,0.5235822416584428,3.4138125238276786,182.341599,10.466162396570631,33.94281477419998,50.59753264878876,37.32405418203569,8.09469937412632,6.5714908782773405,72.72448,1.5525220386924827,61.70548659910308,11.43067864619679,36.983047,56.048962,48.367027,16.455366,13.244688048036599,21.071662246716112
2014-11-12,25.06714116399476,15.142678349232684,11.809654490807182,0.39778716094219124,51.242160999999996,0.6004335916139616,0.3651958255522425,4.9707862879616815,33.88109643987611,5.957955183946488,33.405167,0.5234478658316395,3.3460760152890585,180.801468,10.014515625974674,31.00604828145468,49.33618863452062,36.39476264737072,8.114306641184903,6.483337284012226,72.100739,1.5403648556410259,62.17711487559556,11.086316511758467,37.20776,54.80905500000001,48.106464,16.379578,13.3324110527154,20.856935918705933
2014-11-13,25.08041665112926,15.273372285418821,11.810075129254631,0.39985800620594125,51.261356,0.60568052557049,0.36929813022159286,5.048711196677338,34.30812909059445,5.894411315756276,33.284434999999995,0.529665611708233,3.3036623407342,180.858521,10.211203092565661,31.04330337721097,49.30138345079614,36.626812594001315,8.063280607417687,6.462401958956384,71.197746,1.545406247296011,62.164603223669694,11.196082087233224,37.067303,54.510399,47.97168,16.313263,13.414288854547747,21.135470527404344
2014-11-14,25.279125184020756,15.281996679119967,11.811150572291792,0.3988056764222651,51.203793,0.6067052866969814,0.37030865932954876,5.05252002311749,33.61273761774945,5.913480505613567,33.145123,0.5296437534336319,3.334989542278402,180.61135900000002,10.318866182598498,31.917557451905083,50.01524814731641,37.14018763879532,8.089640920153881,6.5185979489482735,70.816063,1.5488167965745474,61.89024338810299,11.217418968485665,37.142208000000004,54.555653,47.935741,16.237474,13.308989683598963,21.20163138231631
2014-11-17,25.572360481710525,15.2641968361158,11.932398165559599,0.3915818892803896,51.386051,0.5962501483174355,0.36520524553629,5.114054719954328,32.67504571841481,5.953220222149112,33.061535,0.523461367822081,3.3589138819695754,180.563828,10.409035827846074,33.06222302896773,50.50218071655692,37.80133321649433,8.037228822985696,6.634955309080895,70.44369499999999,1.5001779444915841,62.40041538611423,11.4122906286773,37.198383,54.646156000000005,48.016605,16.190110999999998,12.979137300057964,21.29890160278455
2014-11-18,25.704894930783787,15.181610696517414,12.060180637004358,0.38637933480352327,51.616261,0.5909663274912627,0.3590287718755239,5.2097841259954345,33.18813585761583,5.968561914444359,32.940811,0.5161747978488799,3.400701634472511,180.288101,10.44581590479036,33.363589283935866,50.76230953092321,38.17994721641271,8.024155048095723,6.649802061547654,70.62056,1.5116453796394087,62.30835679504206,11.454476645752417,37.160931,54.781906000000006,47.863869,16.237474,12.790560178306093,21.192068822553896
2014-11-19,25.985572837680323,15.254091810119979,12.172350080598187,0.3842911729166425,51.472378000000006,0.5867428037908654,0.3579877566758614,5.208381070898671,33.52579904356675,5.998280659529577,32.9501,0.5130435119022287,3.37515208251934,179.860321,10.586781054557761,33.894878864978004,51.397087244789255,38.44922230438543,7.936452824880831,6.6870455086668255,70.639175,1.5207412097115263,62.73601812432652,11.628287816310928,37.254562,54.845261,47.944736,16.161692000000002,12.754284379151363,21.322900365153885
2014-11-20,25.697644845748684,15.088877986659847,12.073398680347344,0.3842891906216672,51.338089000000004,0.585690060055684,0.3559343191733284,5.145856388279369,33.133211764908125,5.965330334472274,32.866524,0.5120043020348263,3.3575709538885925,180.392685,10.40252069224981,33.395880361173816,50.56039127163281,37.905055179332834,7.856193301150434,6.558344620015049,70.93708000000001,1.5161290961473126,62.69136487796282,11.422489340356158,37.413734000000005,54.41084300000001,48.052551,16.104847,12.609197266543367,21.131173996096074
2014-11-21,26.53113043041913,15.384720859855994,12.29265700025699,0.3863011190522546,51.472378000000006,0.5876982904120469,0.35485367479534324,5.148163867180893,33.20486361175953,5.927960637212588,32.99654,0.5139977590588563,3.394483653770698,180.24057,10.711911482443265,35.269992347546825,52.53420019319308,39.540935606488276,7.94492276543985,6.800376350156186,71.281509,1.5113002300483778,62.52672384826244,11.644145873320538,37.53545,54.709511,48.349059999999994,16.218529,13.036092034842659,21.58049879995826
2014-11-25,27.317673753574535,15.282395036194417,12.433378363860987,0.39355369854853456,52.115074,0.6013459934163786,0.3610100301588141,5.211443037610498,33.483914802642126,6.076350830377045,32.782936,0.5274735320625973,3.425140661790098,179.54658500000002,11.058856148203407,35.22788014422479,53.58581996767375,40.7248414770608,8.008961039776473,6.975481785403456,71.858711,1.5070413239393972,62.47811143591107,11.700974760661445,37.544810999999996,54.57375,48.411953000000004,16.199585,13.012936552287067,21.846345398138574
2014-11-26,27.80849558184814,15.246576721498625,12.375539994068962,0.4029117074365885,51.923229,0.6129462662316729,0.3692486041083702,5.226470024198351,33.37952565650057,6.084044710654153,32.615776000000004,0.5358128409134869,3.4253264789573805,179.223373,10.996224601867107,35.54468823323848,53.32748115421097,40.68371024911388,7.9896688204499355,6.982568269182766,71.560799,1.515395212721576,63.06385046230441,11.710390145274824,37.647808000000005,54.609947,48.771361999999996,16.209057,13.024435425804525,21.823875252970783
2014-11-28,27.788111260655,15.735785370708243,12.200527741716996,0.41444557529601006,51.769740999999996,0.6173538847331168,0.37758217915526676,5.284017312763656,33.26441197435207,6.215995030977766,32.671501,0.545325304717199,3.5290624901720293,179.690674,11.263797916355117,36.06791161956034,54.17231942575145,41.227482428592786,8.029366087995724,7.077578385922934,71.43046600000001,1.5186068149561036,62.83732604286093,11.85388191017397,37.479279,54.447041000000006,48.951065,16.14274,13.038631175897098,21.64830610383148
2014-12-01,27.286682338893247,15.640952774620233,11.997710005422086,0.4050223428744608,51.175018,0.601459218611969,0.36928431871965334,5.265969633631203,32.99626616126441,6.020014769019405,32.597195,0.531718757052675,3.4473185643139272,179.490387,11.02859310670796,35.15157406370885,53.15688147567696,40.43208577434481,7.8216543643545196,6.992971130763586,70.76951600000001,1.5040517398716473,61.9227092955238,11.595298332027316,37.057949,54.30224200000001,48.358044,15.90591,12.666158025385228,21.387628397230547
2014-12-02,27.753149940143658,15.825400905990524,12.091356791083115,0.4215401834644715,52.143845,0.6160727410582346,0.37436358666078673,5.279982674713313,32.81445615524272,6.2119422232711825,33.219425,0.5420116618827674,3.5341091338211004,181.388275,11.031833599361534,35.63595745211492,53.65023069632881,40.3389540103751,8.01789811973881,7.103663707102954,72.072807,1.5162977441618297,61.6258003533569,11.695425977653631,37.713341,55.279681999999994,48.717461,16.24695,13.091187742899853,21.672306129430176
2014-12-03,27.902731665014862,15.911600123482197,12.210778592043837,0.41744895037798774,52.95919,0.6140497690289932,0.373384170167986,5.249868860848701,32.548492046579526,6.180373012892727,33.915943,0.5410422969686184,3.4921660251595945,182.113113,11.241912784935579,35.46316154608523,53.330635530227944,40.18810951437066,7.939247355739141,7.158130574826561,72.938591,1.5086976945148245,61.32111842105264,11.533894945490584,37.825706,55.696006999999994,48.870193,16.427469,13.220190777944673,21.705162584894012
2014-12-04,27.066894113879616,15.668244384178479,11.985653970272507,0.430960054995157,52.93040799999999,0.6288105491648192,0.37855253365938346,5.21459941098439,32.57929652681022,6.164662858219027,34.166698,0.5535379916707617,3.486276248469821,183.06686399999998,10.910818933132983,33.81832838615117,51.78036112376987,38.83134953381532,7.90051809535767,6.889842470224532,72.873428,1.50249213672504,60.800132014363165,11.282999347218288,37.806976,55.551186,48.96904,16.351463,13.443750384506734,21.3877459960088
2014-12-05,28.213761581529006,15.953740984957758,12.34486406043538,0.42798792406092157,53.793724,0.6479120623923519,0.39201349511995304,5.276546281726247,32.673045552133196,6.326335429046268,34.584606,0.5682303459575924,3.58043450243803,186.404892,11.304622702274191,35.638790070851705,54.22081950156072,40.35163132339097,8.082490679042348,7.161918446217113,73.804367,1.5031066672155267,60.49573197505927,11.742221176237427,38.490456,56.745838,49.445240000000005,16.798019,13.498451937097254,21.88197712754997
2014-12-08,27.65873125153676,15.785201390308732,12.15257552279921,0.4476931056371828,54.071892000000005,0.6731378408088065,0.3992109079461415,5.189434444997189,32.56684706197334,6.22626237469647,35.290413,0.5889892241712985,3.521856251167424,187.520691,11.072728055077453,35.043293582493234,53.63931890828621,39.402568232112124,7.976826738683768,7.0236267519055815,74.213951,1.4793208137310685,59.77740934906072,11.589925006147036,38.612179,56.718689000000005,49.211632,16.779013,13.288227756677667,21.59621345328154
2014-12-09,26.6717811357003,15.548807670245022,12.061358914564341,0.4300677863761512,53.573097,0.6363715064986671,0.38278401511065924,5.251174376275602,32.682057742527014,6.075973329576937,35.383282,0.5578705220866953,3.417372399868526,187.778214,10.633816086008792,33.754334306227754,51.89337939187941,38.024807576261374,7.812628007074548,6.784795753746875,74.102249,1.5115242352005929,59.63423365356979,11.24680361079297,38.612179,56.519573,49.265545,16.684004,13.077735862641063,21.18392198639679
2014-12-10,26.63968492030045,15.588442910140147,12.153256497565907,0.43102120529235805,52.249367,0.641498856469878,0.3847624772487168,5.171905703644005,32.23655095683286,6.052429098097045,34.723911,0.5556898524439813,3.4138169524496806,183.11450200000002,10.697809811844616,33.76190535214061,51.681152234809986,37.81899898361387,7.808133708799398,6.7782753662708535,72.966515,1.5031602243176696,58.879984264358775,11.324714296338529,38.18148,54.91765600000001,48.753387,16.512981,12.96511560485073,21.211430338004945
2014-12-11,27.047570696171743,15.626939025148758,12.103809695224383,0.42483571430414335,52.287731,0.6373460668185466,0.3806864007306747,5.163506605272324,32.12565322957463,6.029541351725875,34.7332,0.5526203149228431,3.4201781305114642,184.583267,10.686150161537789,34.31114548380256,52.00532014419898,37.77557224294286,7.76683128621819,6.8517769156885,72.79895,1.5136061813455215,58.64655794889683,11.286104007883544,37.956776,55.33398100000001,48.906139,16.598492,12.910805886243386,21.346050421910313
2014-12-12,26.17702967351694,15.28291771988651,11.724700810415836,0.42589946898818765,51.222988,0.6300367425082954,0.3796847988192857,5.1140486235583245,31.937189747252187,5.905381915947362,33.665195000000004,0.5485083676934271,3.343607015392356,180.081726,10.350999033193684,32.73601849326954,50.36443020402092,36.33872431146037,7.604764272125529,6.582114083145342,70.04338800000001,1.5007738536128512,57.53203334403164,10.829290512903146,37.376278000000006,54.338443999999996,48.250221,16.275457,12.63612173954059,20.619106525664172
